,Account_name,Degree,betweenness,closeness,Centrality
17497,Luqqk,0.00028906955736224027,1.2907798582240124e-05,0.3242614265981795,0.324563403954124
6362,jrtashjian,0.0006142728093947605,1.037966218664734e-05,0.32393447351128457,0.324559125982866
26676,lampietti,7.226738934056007e-05,5.193322009346643e-07,0.324482302751967,0.3245550894735085
24736,studiouniverse,7.226738934056007e-05,0.0,0.32447468132383417,0.32454694871317474
17072,neoashraf,0.0006865401987353206,0.00010697484283437751,0.3237522746042241,0.3245457896457938
17093,scokmen,0.00028906955736224027,4.92940051296304e-06,0.3242462048436156,0.3245402038014908
344,iShawnWang,0.0005058717253839204,2.556482575079628e-06,0.3240218498484148,0.3245302780563738
2888,OwnGhy,0.0005420054200542005,2.6464334599645847e-06,0.3239762563141201,0.3245209081676343
1315,ChristianMurphy,0.00046973803071364043,2.330584016609671e-06,0.3240484520035242,0.3245205206182545
18159,jdforrester,0.00014453477868112014,2.2680939675888448e-06,0.3243680189100998,0.3245148217827485
24741,dasunpubudumal,0.00014453477868112014,6.886325855001395e-07,0.3243565949533873,0.32450181836465386
17057,cookiejyt,0.0006865401987353206,9.174194491405886e-06,0.3238015999006701,0.3244973142938969
13328,kj415j45,0.0005420054200542005,1.2805009931318573e-05,0.3239420695828876,0.3244968800128731
19932,humford,7.226738934056007e-05,0.0,0.3244213413499188,0.32449360873925936
14865,FaisalAbid,0.0009756097560975608,4.557621749532854e-05,0.32347178582813685,0.32449297180172976
5032,ThinkTankShark,0.0002529358626919602,3.1621906891826144e-06,0.3242347894655097,0.3244908875188908
6442,Tech-Nomad,0.0002529358626919602,3.01414382971876e-06,0.3242347894655097,0.3244907394720314
11643,Paxa,0.0005781391147244804,8.422163827001696e-06,0.32390409278692245,0.32449065406547395
22637,haoliangwu,0.00014453477868112014,1.6593083482411564e-07,0.3243413642627749,0.3244860649722909
18545,anand-singh,0.0002529358626919602,3.417253702773376e-06,0.3242271796599716,0.3244835327763663
12403,murdercdh,0.00018066847335140016,2.771472514860279e-07,0.3242994872379511,0.32448043285855394
3503,ashfanahamed,0.00014453477868112014,9.830988862606594e-05,0.3242195702116301,0.32446241487893723
12370,ridixcr,0.0003974706413730804,8.189079164014405e-06,0.3240332502371928,0.3244389099577299
17645,grikomsn,0.00046973803071364043,5.357190388084323e-06,0.3239420695828876,0.3244171648039893
20336,pramod1988,0.00036133694670280027,3.595574274493657e-05,0.32401804989708555,0.3244153425865333
4867,dharmawankenny,0.00014453477868112014,9.240323090354298e-07,0.32426903801141355,0.3244144968224037
13006,gabrielsagnard,0.00018066847335140016,6.636429039999607e-07,0.3242309845180895,0.3244123166343449
21913,onursimsek94,0.00018066847335140016,6.9775497651298354e-06,0.3242157656214002,0.32440341164451675
19631,evoxtorm,0.00014453477868112014,7.112134435721831e-06,0.3242462048436156,0.3243978517567325
317,kesarawimal,0.0003252032520325203,1.3524697053924722e-06,0.32407125732763065,0.3243978130493685
13995,Akurganow,0.00018066847335140016,1.0941735243891103e-06,0.3242157656214002,0.324397528268276
18534,filosganga,0.00036133694670280027,3.566271347177742e-05,0.32399525206065577,0.3243922517208304
13835,chenhg5,0.0004336043360433604,5.101427704588196e-06,0.3239496660107457,0.32438837177449364
5279,leandro,0.0005781391147244804,1.0160616944619687e-05,0.3237978051134971,0.32438610484516617
18768,superhawk610,0.0003252032520325203,9.153711698612119e-07,0.3240598542643531,0.32438597288755544
227,easepan,0.0009033423667570008,9.652937045526732e-06,0.32347178582813685,0.32438478113193936
1715,banago,0.0011562782294489609,3.723858996510257e-05,0.32318422171861605,0.32437773853803004
18376,paesku,0.00010840108401084012,3.687901982691848e-07,0.3242652322601312,0.3243740021343403
23136,ToniMaunde,0.0002529358626919602,6.707860399530373e-06,0.3241130754264119,0.3243727191495034
10910,bosunolanrewaju,0.0015537488708220414,7.3638936667814985e-06,0.3228066259460741,0.32436773871056296
20296,fumita,0.0002529358626919602,1.2315767997269605e-06,0.3241130754264119,0.3243672428659036
6503,lmajano,0.0003252032520325203,6.515579435873886e-05,0.3239686586391717,0.324359017685563
20932,FrancescoMgl,0.0002529358626919602,6.740405839672018e-06,0.32409406586187073,0.3243537421304024
26496,sgsvenkatesh,7.226738934056007e-05,0.0,0.3242804558012756,0.3243527231906161
12152,peshkira,0.00018066847335140016,7.147131511875616e-07,0.3241587074809578,0.3243400906674604
1942,MrStronger,0.0007949412827461608,3.453978749349665e-06,0.3235399680866139,0.3243383633481094
20615,kremalicious,0.0003974706413730804,7.918485108907012e-05,0.3238547362620525,0.32433139175451464
13555,dzhlobo,0.00046973803071364043,8.188287047941116e-06,0.3238509402293232,0.3243288665470848
12057,Superpencil,0.00028906955736224027,2.3257505439515997e-06,0.3240370505450593,0.3243284458529655
18419,miteshmap,0.00010840108401084012,1.2164681174333956e-06,0.32420435238643625,0.3243139699385645
22403,simerplaha,0.00018066847335140016,1.078585082932978e-06,0.3241206798766407,0.324302426935075
21352,DollarB,0.00010840108401084012,6.454048780180414e-07,0.324189135989727,0.32429818247861586
19078,chaoyangnz,0.00014453477868112014,4.006982500583824e-07,0.32415110124625424,0.3242960367231854
13624,7101994,0.0004336043360433604,7.92417654643532e-05,0.3237826268542221,0.3242954729557298
17686,Guihgo,0.00010840108401084012,3.6480784627071665e-06,0.3241739210213012,0.32428597018377475
5243,brianarn,0.0006504065040650406,7.799244183126685e-06,0.3236271317011758,0.32428533744942395
20368,diazemiliano,0.00014453477868112014,3.866486907700187e-06,0.3241320872210756,0.32428048848666435
8043,sent-hil,0.0003252032520325203,5.290371544886793e-07,0.3239458677522832,0.3242716000414702
23781,dungahk,7.226738934056007e-05,1.391279936725069e-07,0.32419674400953363,0.3242691505268679
26380,SamirBoulil,0.00010840108401084012,1.4983227265513848e-06,0.3241587074809578,0.3242686068876952
16326,nascVi,0.00010840108401084012,2.4889563080891354e-07,0.3241549043189864,0.32426355429862797
14052,cscott,0.00021680216802168024,2.7656370988667265e-07,0.32404465142822186,0.3242617301599534
13532,ender503,0.0003252032520325203,5.607368179125439e-06,0.3239192824367436,0.32425009305695524
14371,Octane,0.0003252032520325203,2.6141633473353577e-06,0.32391168743375554,0.3242395048491354
17030,fozg,0.0004336043360433604,1.7936390088062627e-05,0.3237826268542221,0.3242341675803535
19442,gauravds,0.00028906955736224027,1.4116846039872331e-06,0.3239420695828876,0.3242325508248538
17896,marmos91,0.00014453477868112014,1.8188480803975815e-07,0.3240788598156624,0.3242235764791515
20122,mlocher,0.00036133694670280027,9.128542960893349e-07,0.3238585323837735,0.3242207821847724
14228,anurag-majumdar,0.00018066847335140016,7.58223127841953e-06,0.32401804989708555,0.3242063006017153
25458,rahulpnath,0.00014453477868112014,7.222171817814477e-05,0.3239876534947405,0.3242044099915998
6358,gabfssilva,0.00028906955736224027,3.22997868796192e-06,0.32391168743375554,0.3242039869698057
19082,simongregory,0.00028906955736224027,9.034316967564224e-07,0.32391168743375554,0.3242016604228145
13868,ZJH9Rondo,0.0006142728093947605,3.3768971650940634e-06,0.3235816491740292,0.3241992988805891
16351,ngadiono,0.00014453477868112014,4.404946624035916e-06,0.32404465142822186,0.32419359115352697
23096,jamesseanwright,0.0002529358626919602,7.953795863701688e-05,0.3238547362620525,0.3241872100833815
18141,ITCSsDeveloper,0.00021680216802168024,3.4168988468555767e-06,0.3239572627948841,0.3241774818617526
13770,JeffersonCN,0.0003974706413730804,4.218328630585106e-06,0.32376745001786444,0.3241691389878681
18313,neo5anderson,0.0005420054200542005,3.401076526088053e-06,0.3236195503920877,0.32416495688866803
2226,lmangani,0.0008672086720867209,0.00015676112070113162,0.32311996812804195,0.3241439379208298
12770,MikoWhyWhy,0.00010840108401084012,1.008044320206454e-06,0.3240332502371928,0.3241426593655239
25706,ssv445,0.00010840108401084012,1.6888515590981497e-06,0.3240256498888737,0.3241357398244436
19217,ozh,0.0006865401987353206,2.7951708306496582e-05,0.32340741785446125,0.3241219097615031
3223,robink,0.0006504065040650406,4.7231731190533036e-05,0.32341877504710964,0.32411641328236523
5352,bradjasper,0.0007226738934056005,7.899028481145796e-05,0.32330902225358343,0.3241106864318005
18730,cschram,0.00021680216802168024,3.0513870711909554e-07,0.3238851077278528,0.3241022150345816
11993,mawrkus,0.00046973803071364043,4.4942076148616764e-06,0.3236271317011758,0.3241013639395043
12405,CJohnDesign,0.00046973803071364043,5.711919455209743e-06,0.3236195503920877,0.3240950003422565
6494,montoulieu,0.00046973803071364043,6.2885478688662416e-06,0.3236157598707421,0.3240917864493247
22678,7ylee,7.226738934056007e-05,0.0,0.3240104502618032,0.32408271765114377
6510,joshua-scott,0.0004336043360433604,5.628481432833657e-06,0.3236422953850283,0.3240815282025045
4268,pgangwani,0.00028906955736224027,1.096627297936877e-06,0.32379021580598244,0.3240803819906426
12671,geronimo-iia,0.0002529358626919602,1.616406882051803e-06,0.3238243704917252,0.3240789227612992
3416,martincik,0.0002529358626919602,3.720909015635336e-07,0.3238243704917252,0.3240776784453187
6154,knightsj,0.0013369467028003614,1.1538719360335345e-05,0.3227236732552035,0.3240721586773642
15839,mcclowes,0.00021680216802168024,3.7276020896720634e-06,0.3238471442855826,0.3240676740556939
22416,ivanopagano,0.00018066847335140016,4.4058849052182594e-06,0.3238813109831017,0.32406638534135834
16307,danmingyang,0.0005058717253839204,6.096753110881863e-06,0.323551334590944,0.3240633030694388
23287,franzsilva,0.00018066847335140016,5.869338082841059e-07,0.3238813109831017,0.32406256639026143
26874,ramsunvtech,0.00010840108401084012,9.188568207161419e-08,0.3239458677522832,0.3240543607219761
7225,cavedweller,0.0004336043360433604,1.1062794371170172e-05,0.3236081790944328,0.3240528462248473
6460,daipeihust,0.00046973803071364043,3.991692207108829e-06,0.3235740699957193,0.3240477997186401
23288,shinework,0.00028906955736224027,5.05857819431409e-06,0.3237522746042241,0.32404640273978064
5493,adrianmcli,0.0006142728093947605,0.00010333345651628232,0.3233279398343454,0.32404554610025643
15368,pei-lun,0.00021680216802168024,3.287748446680407e-07,0.32382816590159963,0.324045296844466
5055,mifi,0.0003252032520325203,2.905424805455635e-06,0.3237143422931984,0.3240424509700364
19393,smartium,0.00021680216802168024,4.736725637464787e-06,0.3238205751708174,0.3240421140644766
15176,nicjansma,0.00021680216802168024,8.422768476040843e-05,0.32373710061310085,0.3240381304658829
15752,PanosJee,0.0002529358626919602,4.603079143283255e-06,0.3237712440935663,0.3240287830354015
17347,rafkhan,0.0003974706413730804,2.0366243905051805e-06,0.3236081790944328,0.3240076863601964
13314,Crizstian,0.0009756097560975608,9.832134512600568e-05,0.32292736055920523,0.3240012916604288
1879,thezahedi,0.0004336043360433604,9.163365941385593e-05,0.3234755729774681,0.3240008109729253
5203,BertrandBordage,0.0003974706413730804,3.830738029291972e-06,0.3235968085958759,0.3239981099752783
15229,kylebrowning,0.0002529358626919602,7.623648258181291e-05,0.32366125198824425,0.32399042433351805
18704,chiefbrob,0.00028906955736224027,1.9938534772567295e-05,0.3236764188697807,0.3239854269619155
15259,etcroot,0.00036133694670280027,2.6954599276416346e-05,0.3235930186072531,0.3239813101532323
11234,agross,0.00028906955736224027,1.5826029353483878e-05,0.32367262701613714,0.32397752260285284
13126,elmargasimov,7.226738934056007e-05,0.0,0.32390409278692245,0.323976360176263
7571,Its-Alex,0.0003974706413730804,1.06094295988041e-05,0.3235627018939511,0.32397078196492296
11796,alex1a,0.0006504065040650406,2.386541604884883e-05,0.3232901068863879,0.3239643788065017
7215,Quantisan,0.0003974706413730804,3.49351913952284e-06,0.3235551236032003,0.3239560877637129
4564,labirin,0.00018066847335140016,5.881706985923419e-07,0.3237712440935663,0.3239525007376163
3573,mosch,0.00028906955736224027,1.7635170695933437e-06,0.32365366908048265,0.3239445021549145
25336,im,7.226738934056007e-05,6.081014921160545e-07,0.32386612489420324,0.3239390003850359
24963,ashclarke,7.226738934056007e-05,1.1746119095826421e-07,0.32386612489420324,0.3239385097447348
24997,gnesher,7.226738934056007e-05,1.1746119095826421e-07,0.32386612489420324,0.3239385097447348
100,mravinale,0.0002529358626919602,2.806680175377901e-05,0.32365366908048265,0.3239346717449284
20833,CamHenlin,0.00018066847335140016,6.534776801515787e-07,0.3237484809730901,0.3239298029241216
10998,jpuri,0.0016260162601626016,8.644298479541474e-05,0.3222118196893745,0.32392427893433245
19344,ptasker,0.00028906955736224027,3.4378400450428483e-06,0.3236271317011758,0.3239196390985831
23391,saighost,0.00028906955736224027,1.662730212667867e-07,0.3236233410022312,0.32391257683261465
20045,indexofire,0.00014453477868112014,2.843646445517109e-08,0.32376745001786444,0.32391201323301
18169,huangzhhui,0.0003252032520325203,8.117210955742265e-06,0.3235702805397068,0.32390360100269505
18522,roadman,0.00018066847335140016,8.917229382761176e-07,0.323718135124307,0.3238996953205967
17044,FrencisAlreadyInUse,0.0002529358626919602,1.5967863266793358e-05,0.3236233410022312,0.32389224472818995
14014,sharikovvladislav,0.00010840108401084012,3.174177449601432e-09,0.3237522746042241,0.3238606788624124
16718,banguit,7.226738934056007e-05,1.2621195170164813e-07,0.3237864212856345,0.32385881488692675
22217,mcrose,0.00014453477868112014,5.458917016157244e-06,0.3237067568976062,0.3238567505933035
2515,leonardovillela,0.00036133694670280027,2.77790917321286e-05,0.3234452782655844,0.3238343943040193
23760,josefigueredo,7.226738934056007e-05,8.411579326013823e-07,0.3237598621332171,0.3238329706804903
19488,NanoDano,0.0003974706413730804,4.6575249204834835e-06,0.3234301330374537,0.3238322612037473
10870,hugomrdias,0.00036133694670280027,5.805298465304901e-06,0.3234642117955006,0.3238313540406687
21414,RaphaelDDL,0.00010840108401084012,1.407595226192066e-06,0.3237143422931984,0.32382415097243544
11793,t9toqwerty,0.00010840108401084012,2.6094286444863626e-07,0.3237105495509658,0.32381921157784105
3448,robertmaxrees,0.0002529358626919602,1.6453641458640024e-06,0.3235627018939511,0.3238172831207889
22311,flenczewski,0.00010840108401084012,6.6769432236314675e-06,0.3236953794707338,0.3238104574979683
24442,Pauan,0.00036133694670280027,2.32257118377218e-06,0.3234452782655844,0.32380893778347103
19180,davetoxa,0.00046973803071364043,6.587301985131838e-06,0.3233317236161599,0.3238080489488587
17559,sujaykundu777,0.00028906955736224027,1.8474923345454067e-06,0.3235134493486702,0.32380436639836696
13882,funnycoderstar,0.0007949412827461608,1.039607359787964e-05,0.3229877617395488,0.3237930990958928
6936,melihmucuk,0.0006865401987353206,8.600335131648779e-05,0.3230028655652983,0.3237754091153501
7877,lhywell,0.0005781391147244804,1.9362036535039717e-06,0.32318422171861605,0.32376429703699394
22588,L2jLiga,0.00010840108401084012,1.3614761478595463e-07,0.32365366908048265,0.3237622063121083
14341,laumair,0.00010840108401084012,2.0110817395057753e-06,0.3236498777598426,0.32376028992559297
24357,kyle-fox,0.00010840108401084012,1.1875872936751834e-08,0.3236498777598426,0.3237582907197264
6725,haukurk,0.00036133694670280027,7.39628188865531e-06,0.3233847058619156,0.323753439090507
11037,aferreira44,0.0009756097560975608,3.75115958033986e-05,0.32273875239141764,0.3237518737433186
12800,emilmork,0.00014453477868112014,1.1385746106318495e-06,0.3236043888394627,0.32375006219275443
26537,nenepadi,7.226738934056007e-05,0.0,0.3236764188697807,0.3237486862591213
5349,smallSohoSolo,0.0007226738934056005,9.50508939645445e-06,0.32301419436165874,0.3237463733444608
21471,nnnkit,7.226738934056007e-05,2.942404017232624e-07,0.32367262701613714,0.3237451886458794
27173,steveoliver,7.226738934056007e-05,0.0,0.32367262701613714,0.3237448944054777
23994,lukeharvey,0.00010840108401084012,5.955174073059263e-06,0.3236271317011758,0.3237414879592597
25613,dimonge,7.226738934056007e-05,1.2386638955833877e-07,0.323665043575372,0.3237374348311021
15202,oomathias,0.0003252032520325203,9.097840113191408e-07,0.32340741785446125,0.3237335308905051
24404,justinmetros,0.00010840108401084012,1.4736253610386768e-07,0.3236157598707421,0.3237243083172891
2694,machawk1,0.0005420054200542005,7.601635142838258e-05,0.32310485334897826,0.32372287512046083
3180,sakitam-fdd,0.0007226738934056005,8.574653380303156e-06,0.3229915375635599,0.32372278611034583
7804,adoweb,7.226738934056007e-05,4.6360407010328005e-08,0.3236498777598426,0.3237221915095902
21524,harrinsonmb,0.00014453477868112014,1.4544068848128054e-06,0.3235740699957193,0.3237200591812852
23886,fearless23,7.226738934056007e-05,0.0,0.3236460865280255,0.3237183539173661
22734,icflorescu,0.0003974706413730804,9.698664239226552e-06,0.32330902225358343,0.3237161915591957
22435,fang0rnz,0.00021680216802168024,7.758603211464894e-07,0.3234982977358352,0.32371587576417804
22892,mavidser,0.00018066847335140016,3.842212640408239e-06,0.3235286023808766,0.3237131130668684
15771,MichaelKohler,0.00046973803071364043,7.704638547527443e-06,0.32321068650754514,0.3236881291768063
18664,rickhallett,0.00014453477868112014,1.7340970981682903e-06,0.3235399680866139,0.3236862369623932
6502,joedooley,0.0003252032520325203,9.570409005938614e-06,0.3233506438537144,0.3236854175147529
3168,joevo2,0.0005781391147244804,1.7351401286631752e-05,0.3230897399839149,0.32368523049992604
20012,amir5000,0.00018066847335140016,7.54442716916817e-07,0.3235020855059888,0.3236835084220571
24020,mkoczka,7.226738934056007e-05,1.0294344175351263e-07,0.3236081790944328,0.3236805494272151
24720,cliffhall,0.00010840108401084012,1.8273944846173557e-06,0.3235702805397068,0.3236805090182022
3650,adrien2p,0.0006142728093947605,1.4349965310299338e-05,0.3230444083707424,0.32367303114544743
6468,aaemnnosttv,0.0007949412827461608,1.0494231735322071e-05,0.3228669819656027,0.3236724174800842
21621,emanuellucascomp,0.00028906955736224027,1.3927077615531114e-06,0.3233809208399598,0.3236713831050836
14467,seanmthompson,7.226738934056007e-05,2.0491245368289038e-07,0.3235968085958759,0.32366928089767016
15940,XiangJi,0.00010840108401084012,6.982930892779696e-07,0.3235589127042016,0.3236680120813017
16487,etodd,0.0007949412827461608,0.00019079124493406104,0.3226784442997814,0.3236641768274616
20169,p3drosola,0.00028906955736224027,7.285037531254803e-05,0.32330145584109904,0.32366337577377385
11420,Sonic853,0.001228545618789521,7.480192723047727e-05,0.3223584351086173,0.3236617826546373
7309,nickw444,0.0003252032520325203,7.427273180251822e-05,0.3232598469021233,0.3236593228859584
16110,cjsaylor,0.00046973803071364043,1.0978333580987413e-05,0.3231766611463585,0.32365737751065315
22616,daetal-us,0.0002529358626919602,9.537283163259212e-05,0.32330902225358343,0.323657330947908
5035,Lascorbe,0.0007949412827461608,1.982606812016374e-06,0.3228443458135602,0.32364126970311835
24370,neyaoz,0.0002529358626919602,3.6920623551328034e-06,0.3233809208399598,0.3236375487650069
18316,davebonds,0.0003252032520325203,6.5975384767365275e-06,0.32330523900307145,0.3236370397935807
7131,klaaspieter,0.0005420054200542005,1.2805357212116811e-05,0.3230784058879356,0.32363321666520195
23639,salavert,7.226738934056007e-05,3.7111729583319226e-07,0.323551334590944,0.3236239730975804
26117,jeandat,7.226738934056007e-05,0.0,0.3235475456674296,0.3236198130567702
1762,gon250,0.00014453477868112014,7.658786624039191e-06,0.3234642117955006,0.32361640536080577
6262,ramonornela,0.0006504065040650406,1.0828586692987756e-05,0.3229500083542697,0.3236112434450277
25837,jeffanthony,0.00021680216802168024,1.6038906254221422e-06,0.3233809208399598,0.3235993268986069
19823,ballPointPenguin,0.00014453477868112014,4.924573419878201e-07,0.3234528514115652,0.3235978786475883
13301,LJNGDAHL,0.00036133694670280027,7.727752978152608e-06,0.3232220298868096,0.3235910945864905
11863,plibither8,0.0010478771454381212,8.349266970566245e-06,0.32253153770851456,0.3235877641209233
23547,Raqbit,0.00010840108401084012,1.1297378727223496e-05,0.3234679987674821,0.3235876972302201
15425,AMorgaut,0.00046973803071364043,1.5194485000499445e-05,0.3230972964897089,0.32358222900542305
25713,cschuff,7.226738934056007e-05,3.2109889029009505e-07,0.32350587336484377,0.3235784618530746
22723,ramybenaroya,0.00010840108401084012,1.3130418946571198e-06,0.3234679987674821,0.32357771289338755
15866,nbriz,0.0003252032520325203,7.1287521725413176e-06,0.32324471903414465,0.3235770510383497
14854,azhry,0.00014453477868112014,7.309700760089068e-05,0.3233582125687524,0.32357584435503445
15455,harshmanwani,0.00036133694670280027,4.535979523624776e-06,0.3232031246970168,0.3235689976232432
21474,maxmouchet,0.00036133694670280027,4.069489084327732e-06,0.3232031246970168,0.3235685311328039
13499,keellyp,0.00018066847335140016,1.7555509669044114e-06,0.3233506438537144,0.3235330678780327
14590,thetimbanks,7.226738934056007e-05,0.0,0.3234528514115652,0.3235251188009057
21819,erdoganoksuz,0.00014453477868112014,2.893525267851949e-06,0.3233771359066057,0.32352456421055464
2052,miho,0.00036133694670280027,5.129304164545975e-06,0.32315776126325463,0.323524227514122
26510,AnimeshPandey,7.226738934056007e-05,0.0,0.32344906479424584,0.3235213321835864
14542,legendtang,0.0003252032520325203,7.802425586979623e-06,0.3231880021374034,0.3235210078150229
11943,ccmelas,0.0015176151761517615,5.251543706800148e-06,0.3219977753595301,0.3235206420793887
11252,diervo,0.001084010840108401,6.221727022660745e-06,0.3224299114800383,0.3235201440471694
18088,ChaitanyaPramod,7.226738934056007e-05,3.801960449435846e-07,0.3234452782655844,0.3235179258509699
14447,dandevri,0.00028906955736224027,4.879102652800879e-06,0.3232220298868096,0.3235159785468246
16148,jjulian,0.00036133694670280027,9.893228367681177e-07,0.323142642948322,0.3235049692178616
14350,fraina,0.00021680216802168024,3.407968916085319e-07,0.3232863240785426,0.32350346704345584
6525,chancestrickland,0.00036133694670280027,5.711405778006962e-06,0.32313508432130433,0.32350213267378514
2577,bosz,0.00028906955736224027,1.6114061040220845e-06,0.32321068650754514,0.3235013674710114
24371,mileschet,0.00018066847335140016,7.943398137781059e-07,0.3233165890202385,0.3234980518334037
6002,Edward7Zhang,0.00036133694670280027,1.8732944261860783e-06,0.32313130514039673,0.3234945153815257
4949,ronanrodrigo,0.0009033423667570008,9.876389551175007e-06,0.32258049170723274,0.3234937104635409
25217,ferreiratiago,7.226738934056007e-05,3.627085319342252e-07,0.3234149892275981,0.32348761932547065
23088,abbassiddiqi,7.226738934056007e-05,0.0,0.32340363230082964,0.3234758996901702
21656,heyarviind,0.00021680216802168024,1.8525805634101215e-06,0.32325606480238306,0.3234747195509681
6626,iaditya,0.00010840108401084012,1.6451919153787615e-06,0.3233582125687524,0.3234682588446786
12559,jgmurillo10,0.00028906955736224027,7.392587974762479e-05,0.3230972964897089,0.3234602919268188
10979,hakimkal,0.0003252032520325203,6.6779225468652335e-06,0.32312752604788586,0.32345940722246525
22891,roma98,0.00010840108401084012,1.5177534245497762e-06,0.323339291445476,0.3234492102829114
16661,Bavragor,0.00028906955736224027,3.508415137212941e-06,0.3231464223944384,0.32343900036693785
13322,ObservedObserver,0.0008672086720867209,3.3420969100896467e-06,0.3225616614876479,0.3234322122566448
13977,markwoodhall,0.00021680216802168024,1.5863020482013789e-06,0.32321068650754514,0.32342907497761497
1308,luisf11,0.00036133694670280027,7.595973904492018e-06,0.32305574008143306,0.3234246730020404
17420,Hearen,0.0002529358626919602,1.4132512129361539e-06,0.3231691009278368,0.3234234500417417
17566,DemonCloud,0.0004336043360433604,2.110705258533764e-06,0.32297265932626285,0.32340837436756475
21936,sandeepguggu,0.00010840108401084012,1.464775881924018e-07,0.323297672767663,0.3234062203292621
13364,danielsogl,0.0003974706413730804,5.6901554183324266e-06,0.3229915375635599,0.3233946983603513
7038,HermannBjorgvin,7.226738934056007e-05,9.593489064126751e-07,0.3233165890202385,0.3233898157584855
23801,solocommand,0.00021680216802168024,1.3312494626048657e-06,0.3231691009278368,0.3233872343453211
11955,darkpixel,0.00021680216802168024,5.038497666109589e-07,0.3231691009278368,0.3233864069456251
19342,oguzhanaslan,0.0009394760614272806,2.4068334022420787e-05,0.32242238615885355,0.3233859305543033
11058,crizzs,0.00021680216802168024,1.5235830135984237e-06,0.32315776126325463,0.3233760870142899
17214,mohsanabbas,0.00010840108401084012,1.1354766559431418e-06,0.3232636290903659,0.32337316565103263
18463,luizperes,0.0004336043360433604,3.4740586840502197e-06,0.3229311349711243,0.3233682133658517
26923,Boberober,7.226738934056007e-05,0.0,0.3232938897827603,0.3233661571721009
22585,adamin1990,0.0005420054200542005,5.179606773246893e-06,0.3228179409808088,0.3233651260076362
3215,dcooney,0.00028906955736224027,1.2058960358307893e-06,0.3230632949968953,0.3233535704502933
4567,goestriyadi,0.00010840108401084012,0.0,0.32324471903414465,0.3233531201181555
18100,appachan,0.00010840108401084012,1.8385011518369347e-06,0.3232409372883823,0.323351176873545
16474,cncuckoo,0.0006865401987353206,7.925669698090027e-07,0.3226596026430822,0.3233469354087873
17615,0xDing,0.0005058717253839204,4.1439602982777745e-06,0.32283302892775995,0.3233430446134421
3990,rismay,0.0003252032520325203,3.5406628139230867e-06,0.3230104180079087,0.32333916192275514
19865,AliMD,0.0003252032520325203,8.30167371062495e-05,0.32292358623551565,0.3233318062246544
20651,aydinozturk,7.226738934056007e-05,2.3851861884868176e-07,0.32325606480238306,0.3233285707103425
11263,daveberning,0.0003252032520325203,4.1894606858850975e-05,0.3229613334431084,0.3233284313019998
15113,artdong,0.0002529358626919602,2.680320556103469e-06,0.3230519627562056,0.3233075789394536
17186,extend1994,0.00021680216802168024,1.5001372832311744e-06,0.3230746280326533,0.32329293033795825
20418,mikeislearning,7.226738934056007e-05,2.486955550600748e-07,0.32321068650754514,0.32328320259244075
18616,molekilla,0.00014453477868112014,3.355737865347438e-05,0.32310485334897826,0.3232829455063129
17010,poode,0.00018066847335140016,7.305259587736373e-05,0.3230255239527251,0.3232792450219539
715,19majkel94,0.0010478771454381212,7.940904872464125e-06,0.3222230930634379,0.3232789111137485
13407,alejandroschmechel,0.00021680216802168024,4.7792957045459955e-06,0.3230519627562056,0.3232735442199318
15827,StuartRayson,7.226738934056007e-05,1.254518623536488e-06,0.3231955632403112,0.3232690851482753
4698,Jeff-Tian,0.0008310749774164408,1.1066758650532795e-05,0.3224186236299871,0.32326076536605397
3349,kylemh,0.0006504065040650406,3.7242065963466535e-05,0.322572959355584,0.3232606079256125
26420,sreevisakh,0.00010840108401084012,2.977585342044457e-05,0.32311996812804195,0.32325814506547323
22912,SiTaggart,0.00018066847335140016,2.1859448188183116e-06,0.3230746280326533,0.3232574824508236
22731,jfsebastian,0.00010840108401084012,2.327737171454904e-06,0.323142642948322,0.3232533717695043
11505,koustuvsinha,0.0003974706413730804,1.1286509762416936e-06,0.3228368011348704,0.3232354004272197
14197,cosmicbuffalo,0.00036133694670280027,7.90311396202103e-06,0.3228632090531637,0.3232324491138285
22962,sun11,0.00014453477868112014,2.574083943909132e-07,0.3230859618635633,0.32323075405063884
17098,gyuwon,0.0003974706413730804,2.535082372533724e-06,0.32282548477799244,0.32322549050173804
20633,Ekta3012,0.00010840108401084012,4.021856014388842e-06,0.32310485334897826,0.3232172762890035
20075,cesaramirez,0.00036133694670280027,2.0151776896874412e-05,0.3228217128353291,0.3232032015589288
18479,nathanlong,7.226738934056007e-05,3.234054373833965e-06,0.3231237470437686,0.32319924848748305
5918,jjwdesign,0.00010840108401084012,1.1021129544319489e-07,0.3230897399839149,0.32319825127922114
19214,doublejosh,0.00036133694670280027,4.9796698306325235e-06,0.32282925680880165,0.32319557342533506
26945,seugonzalez,7.226738934056007e-05,2.3890677635125326e-06,0.32310485334897826,0.32317950980608234
7008,suemi994,0.0006504065040650406,4.056934738507774e-05,0.32248259856581163,0.3231735744172617
3182,syanbo,0.0007949412827461608,7.752738934007448e-05,0.3222982690548204,0.32317073772690663
2678,didxga,0.0003974706413730804,1.4125444448561334e-06,0.3227689148916411,0.32316779807745905
18119,sivang,0.0002529358626919602,7.414886375592508e-05,0.32283302892775995,0.3231601136542078
6703,eniuz,0.00028906955736224027,2.4511641612535668e-06,0.3228594362289016,0.32315095695042506
