,Account_name,Degree,betweenness,closeness,Centrality
5763,rockbass2560,0.00026917900403768504,1.4335088046942888e-05,0.20888412325326433,0.20916763734534896
960,christophermayfield,0.00013458950201884252,0.0,0.2090458433325846,0.20918043283460344
957,lukedottec,0.00013458950201884252,0.0,0.2090458433325846,0.20918043283460344
955,akashyssboddeda,0.00013458950201884252,0.0,0.2090458433325846,0.20918043283460344
6253,ThejaNagala,0.00013458950201884252,0.0,0.20905879175733189,0.20919338125935072
3460,bryanlds,0.00013458950201884252,0.0,0.20905879175733189,0.20919338125935072
6964,samiriff,0.00013458950201884252,0.0,0.20905879175733189,0.20919338125935072
690,rShetty,0.0008075370121130551,0.0010871777058789182,0.2073697261935515,0.20926444091154348
4777,JasonZHM,0.00013458950201884252,0.0,0.20914947566390363,0.20928406516592246
6047,Hansxsourse,0.00013458950201884252,0.0,0.20914947566390363,0.20928406516592246
5372,ThomasTilli,0.00013458950201884252,0.0,0.20914947566390363,0.20928406516592246
7361,kibitzing,0.00013458950201884252,0.0,0.20916243693032846,0.2092970264323473
7289,ironjr,0.00013458950201884252,0.0,0.20916243693032846,0.2092970264323473
6583,recisic,0.00013458950201884252,0.0,0.20916243693032846,0.2092970264323473
5099,rishab-sharma,0.00026917900403768504,2.791348977661701e-06,0.20902642370262245,0.2092983940556378
6480,fetaxyu,0.00013458950201884252,0.0,0.2091689181659795,0.20930350766799832
1626,BigTeacher-777,0.0008075370121130551,0.0007796201546979942,0.20772069197318183,0.20930784913999287
3512,ryanhuang1014,0.0006729475100942127,0.00025237477080161425,0.20841332943445273,0.20933865171534857
3966,gustavobio,0.00040376850605652756,2.8900171325952487e-05,0.2089746556576215,0.20940732433500397
732,lan-qing,0.00026917900403768504,2.3526128427021728e-07,0.20916243693032846,0.20943185119565041
4120,SaltedFishLZ,0.0006729475100942127,0.00035054729543196203,0.20841332943445273,0.20943682423997892
5955,matthewbaykenney,0.00026917900403768504,0.00025656973046047217,0.20891644724869207,0.20944219598319022
1243,nghialv,0.0009421265141318976,0.0014212833231659332,0.20708980632753987,0.2094532161648377
2087,itsMelo,0.0012113055181695827,0.001331720986077473,0.20691841115325046,0.20946143765749753
80,Adamdad,0.00026917900403768504,0.0002565697304604721,0.20894878124969016,0.2094745299841883
355,WhoIsJack,0.00040376850605652756,7.070490466527903e-06,0.20906526657124905,0.2094761055677721
1999,teaolivia,0.0006729475100942127,0.0005081340820432955,0.20829756926134754,0.20947865085348505
5233,Oziomajnr,0.00013458950201884252,0.0,0.20935704888045434,0.20949163838247317
3110,kartubi,0.00013458950201884252,0.0,0.20935704888045434,0.20949163838247317
6126,andreemidio,0.00040376850605652756,1.125569986087343e-05,0.20907821740235674,0.20949324160827415
3641,danmosemsft,0.00026917900403768504,3.878706552503294e-05,0.2091883642831352,0.2094963303526979
1233,danielballan,0.0006729475100942127,0.00019596465735503366,0.20863233896005223,0.20950125112750148
2741,Canjie-Luo,0.0006729475100942127,3.6485451805350223e-06,0.20887119645561267,0.20954779251088743
6788,thegodone,0.00040376850605652756,2.4878661378755854e-05,0.20913003677589967,0.20955868394333496
373,jcwleo,0.0006729475100942127,0.00026986816102430135,0.20863878738494437,0.20958160305606288
5337,YangXinlin,0.00013458950201884252,0.0,0.2094609900720666,0.20959557957408542
5947,iht,0.00026917900403768504,0.00025656973046047217,0.20907174178624494,0.20959749052074308
4297,arpane4c5,0.00026917900403768504,1.3568527625514998e-06,0.20933757139032716,0.2096081072471274
2241,fuhuamosi,0.00026917900403768504,1.1564266485918288e-05,0.20933107969896392,0.20961182296948752
2732,ruhulsbu,0.00013458950201884252,0.0,0.20948049053663387,0.2096150800386527
7317,gmcather,0.00026917900403768504,5.535829777654384e-06,0.2093505559810349,0.20962527081485025
5513,mzweilin,0.0005383580080753701,0.00041171627464211234,0.2086839375228766,0.20963401180559407
6649,imguozr,0.00026917900403768504,4.721573147412617e-06,0.20940251045577893,0.20967641103296403
1938,abhishekjiitr,0.0006729475100942127,0.0005548423243923056,0.20845194475658493,0.20967973459107145
2760,ravinpoudel,0.00040376850605652756,9.854886947517677e-06,0.20927267258967294,0.209686295982677
3881,supreethmanyam,0.00040376850605652756,1.5183686427994599e-06,0.20929213800429386,0.20969742487899318
2330,maharshi95,0.00013458950201884252,0.0,0.2095650345239977,0.20969962402601652
4699,heyfaraday,0.00013458950201884252,0.0,0.2096105864815703,0.20974517598358913
6302,orlandobcr,0.00013458950201884252,0.0,0.20963011481172913,0.20976470431374797
4730,jimmywangheng,0.00026917900403768504,0.0,0.20949999463245988,0.20976917363649758
1489,liuqc11,0.00026917900403768504,0.0,0.20952600574393923,0.20979518474797693
2285,dainis-boumber,0.00026917900403768504,1.0693102218899464e-06,0.20953250953105568,0.20980275784531524
1876,MaggiePas,0.00040376850605652756,1.5161136858044889e-05,0.20939601473624994,0.2098149443791645
4974,Zakeiswo,0.00026917900403768504,2.2803919525036774e-06,0.2095650345239977,0.20983649391998788
1807,Sid1057,0.0005383580080753701,0.00027830947193379485,0.2090199512943951,0.20983661877440427
6540,sdaza,0.00040376850605652756,4.671260276107743e-06,0.20943499509951566,0.2098434348658483
452,MarshalLeeeeee,0.00040376850605652756,7.632250063071205e-06,0.20944149323774403,0.20985289399386362
4438,pvgupta24,0.0009421265141318976,0.00015412343251572925,0.20876138323960072,0.20985763318624834
5199,Nilabhra,0.0005383580080753701,0.0001012399684879165,0.2092207825146445,0.20986038049120778
3005,ai-word,0.00040376850605652756,0.00018425579474601225,0.2093116070403873,0.20989963134118983
27,dokun1,0.00040376850605652756,0.0002831982355703563,0.2092142980645433,0.2099012648061702
7123,EvanOman,0.00013458950201884252,0.0,0.20977995298192834,0.20991454248394717
5366,charlyshaka,0.00013458950201884252,0.0,0.20977995298192834,0.20991454248394717
4094,davan690,0.00013458950201884252,0.0,0.20977995298192834,0.20991454248394717
6831,andrewsommerlot,0.00013458950201884252,0.0,0.20977995298192834,0.20991454248394717
5190,ClovisChen,0.00026917900403768504,3.165296311738678e-06,0.20966267011593023,0.20993501441627965
4446,samiarja,0.00040376850605652756,2.7802671758968014e-05,0.2095064968048569,0.2099380679826724
3521,jiajunmao,0.00040376850605652756,3.158302918105955e-07,0.2095715407343213,0.20997562507066964
6496,hitanshu-dhawan,0.00026917900403768504,0.0,0.2097082645329923,0.20997744353703
956,goswamipronnoy,0.00040376850605652756,0.0005130669938314202,0.20907174178624494,0.20998857728613288
1608,shamanez,0.00040376850605652756,0.0005131032273761822,0.20907174178624494,0.20998861351967765
5566,byungjun0689,0.00013458950201884252,0.0,0.20987126374370382,0.21000585324572266
4387,abhishekmalali,0.00026917900403768504,5.197581351932937e-06,0.2097343273901659,0.21000870397555552
2734,sarkershantonu,0.00026917900403768504,0.00025656973046047217,0.20949349286364874,0.2100192415981469
2733,shohaghcsesust,0.00026917900403768504,0.00025656973046047217,0.20949349286364874,0.2100192415981469
4014,kinverarity1,0.0008075370121130551,8.533232804125576e-05,0.20914947566390363,0.21004234500405794
5168,Microbiology,0.0005383580080753701,0.000263929120723999,0.209240238276944,0.21004252540574336
133,neelkirit,0.00026917900403768504,0.0,0.20977995298192834,0.21004913198596603
135,tathagatnawadia,0.00026917900403768504,0.0,0.20977995298192834,0.21004913198596603
4677,ChestnutHeng,0.00026917900403768504,0.00017298622821712621,0.2096105864815703,0.21005275171382512
634,sthkindacrazy,0.00026917900403768504,8.710441255376061e-08,0.20978647254413058,0.21005573865258081
750,suwangcompling,0.00026917900403768504,1.1997183847306956e-06,0.20978647254413058,0.210056851266553
5038,mingrongchen,0.00040376850605652756,8.840364516117904e-05,0.2095650345239977,0.2100572066752154
4245,cogmission,0.0005383580080753701,0.0003866247131683814,0.20913651600373298,0.21006149872497673
174,jirotubuyaki,0.0009421265141318976,0.001058128388708787,0.2080664342709518,0.2100666891737925
3678,Naurislv,0.00013458950201884252,0.0,0.20994306369708862,0.21007765319910746
4990,icodingc,0.00013458950201884252,0.0,0.20994306369708862,0.21007765319910746
597,rikonor,0.0005383580080753701,0.0005485790457441992,0.209007007680357,0.21009394473417656
1634,sajuptpm,0.00040376850605652756,0.000260152524434719,0.20943499509951566,0.21009891613000692
3819,SiyangJ,0.00026917900403768504,6.981927103906933e-05,0.2097603967264066,0.21009939500148334
4729,AakashSYadav,0.00026917900403768504,0.0,0.20983212082848895,0.21010129983252665
5612,felipeweb,0.0005383580080753701,2.998089406708126e-05,0.20954551831664772,0.21011385721879017
3491,adrianbrink,0.0005383580080753701,3.190817695107128e-05,0.2095520233151985,0.21012228950022496
5977,apratap,0.00026917900403768504,5.3160041737179165e-06,0.20985821448276099,0.21013270949097237
2948,bmorris3,0.0009421265141318976,0.0004764358618765671,0.20876138323960072,0.21017994561560918
6660,Sagemw,0.00026917900403768504,2.258984550810271e-05,0.20991042126539244,0.21020219011493824
5609,lihenggit,0.0005383580080753701,0.00016717189177000797,0.20952600574393923,0.2102315356437846
2756,SoumyadeepJana,0.00026917900403768504,3.159534273531698e-07,0.20996265402962644,0.21023214898709147
415,raorao1994,0.00026917900403768504,1.3109697657322774e-05,0.2099561235125654,0.2102384122142604
1763,BerndDoser,0.0005383580080753701,8.969195044151238e-05,0.2096105864815703,0.21023863644008717
3331,LovelyBuggies,0.0005383580080753701,0.00010851266351371915,0.20963011481172913,0.21027698548331822
3831,kieranrcampbell,0.0010767160161507402,0.00025284664964095245,0.20896171765268975,0.21029128031848146
6222,Jinxit,0.00013458950201884252,0.0,0.21017184529088018,0.210306434792899
6274,georgid,0.00013458950201884252,0.0,0.21017184529088018,0.210306434792899
4698,amyoshino,0.00026917900403768504,0.00025175403111214707,0.20979951288430426,0.2103204459194541
7189,asimay,0.00026917900403768504,9.742196479722438e-07,0.21005412394362988,0.21032427716731553
5649,AlexEngelhardt,0.00013458950201884252,0.0,0.2101980235116301,0.21033261301364894
6630,aayush6897,0.00040376850605652756,2.726417636804783e-05,0.20990389399709225,0.21033492667951684
3837,jiangqideng,0.0005383580080753701,0.00023337418969647346,0.2095650345239977,0.21033676672176954
4724,LinShanify,0.00013458950201884252,0.0,0.21020456908580606,0.2103391585878249
4310,Ritesh0100,0.00013458950201884252,0.0,0.21021111506765353,0.21034570456967236
2586,sxlllslgh,0.00013458950201884252,0.0,0.210230755459606,0.21036534496162484
6650,aaronpetok,0.00013458950201884252,0.0,0.210230755459606,0.21036534496162484
5975,CCYChongyanChen,0.00013458950201884252,0.0,0.210230755459606,0.21036534496162484
2596,junbujianwpl,0.00013458950201884252,0.0,0.210230755459606,0.21036534496162484
2589,VernonVan,0.00013458950201884252,0.0,0.210230755459606,0.21036534496162484
6832,jerusalemc,0.00026917900403768504,3.865617033495805e-05,0.21007373500925808,0.2103815701836307
6218,saeedarabi92,0.00013458950201884252,0.0,0.21026349760317997,0.2103980871051988
2011,AndreaOrru,0.0005383580080753701,3.825203975744309e-05,0.20982559842878648,0.2104022084766193
4764,Gloriabhsfer,0.00026917900403768504,7.06551160047872e-05,0.21007373500925808,0.21041356912930054
4064,Utenaq,0.00040376850605652756,0.0002680380014867075,0.20979299251157663,0.21046479901911985
2056,prateekpandey14,0.0006729475100942127,0.0005690010861058549,0.20923375262080746,0.2104757012170075
5328,cmry,0.0006729475100942127,0.000261748493813518,0.2095520233151985,0.21048671931910623
7032,gjc13,0.00026917900403768504,5.055640059599687e-06,0.210230755459606,0.2105049901037033
6304,Awowen,0.00026917900403768504,4.4766834623273825e-05,0.21019147834508764,0.2105054241837486
1286,CoXier,0.00040376850605652756,0.00012093181275755102,0.2099953127096746,0.21052001302848866
4222,erseco,0.0005383580080753701,3.879018723225476e-06,0.20998224801855506,0.21052448504535365
1703,llylly,0.00026917900403768504,0.0,0.21025694835858869,0.21052612736262638
5708,TrWestdoor,0.00013458950201884252,0.0,0.21039456822878974,0.21052915773080857
877,iSame7,0.0005383580080753701,0.0002761735307938684,0.2097343273901659,0.21054885892903513
5141,dhimmel,0.0008075370121130551,7.43695823244798e-05,0.2096756950690343,0.21055760166347184
7079,joaomlneto,0.00013458950201884252,0.0,0.21048641493771406,0.2106210044397329
3500,jvanvugt,0.00026917900403768504,3.605325438219487e-05,0.2103159062516354,0.2106211385100553
3565,DevinCheung,0.00040376850605652756,1.5829599305882512e-05,0.2102176614572106,0.210637259562573
6433,ddaskan,0.00013458950201884252,0.0,0.21052580236565896,0.2106603918676778
6553,Samuelimza,0.00026917900403768504,0.0,0.21039456822878974,0.21066374723282744
2751,TheAlgo,0.0010767160161507402,0.0002950395097866314,0.20933107969896392,0.2107028352249013
830,scottjiao,0.00026917900403768504,6.501834348471353e-06,0.21042736142188004,0.2107030422602662
6273,acocac,0.00026917900403768504,0.00025656973046047217,0.21018493358614054,0.2107106823206387
857,fridex,0.00040376850605652756,4.584926854249594e-06,0.21030935374186027,0.21071770717477106
4982,XunMengWinter,0.0005383580080753701,0.0005392561421706398,0.20964964678093329,0.2107272609311793
5692,CoderHam,0.00040376850605652756,0.0005131032273761822,0.20981255484575542,0.21072942657918814
3475,AwalDeep,0.00040376850605652756,0.0001284895845493197,0.2101980235116301,0.21073028160223595
6033,AbishekArunachalam,0.0006729475100942127,5.2084510890707064e-05,0.2100149127948631,0.210739944815848
5325,hgpvision,0.00040376850605652756,9.06714103675631e-06,0.21032901249618277,0.21074184814327607
6837,DennisMao,0.00026917900403768504,1.921951928589929e-05,0.21045360333756788,0.21074200186089145
1006,Tehada,0.00026917900403768504,1.2974638945614452e-05,0.21047328906998283,0.21075544271296615
4548,brianabrams,0.00040376850605652756,0.000521293703250529,0.20983212082848895,0.210757183037796
2435,abhishekms1047,0.00040376850605652756,9.252553535681718e-06,0.21040768427942427,0.21082070533901648
5163,chloesun,0.00013458950201884252,0.0,0.21069007544094664,0.21082466494296548
7313,holyhao,0.00013458950201884252,0.0,0.21069007544094664,0.21082466494296548
2605,terhuhf,0.00026917900403768504,0.00018183545629367576,0.2103748972185773,0.21082591167890866
3975,moslandwez,0.00026917900403768504,5.027011484460973e-07,0.21055863648437226,0.21082831818955838
211,SamKirkiles,0.00040376850605652756,1.4012581946015422e-05,0.21044048156163261,0.21085826264963517
2354,Linhua-Sun,0.0009421265141318976,4.961054600132908e-05,0.20987778898275938,0.2108695260428926
6272,milkcat0904,0.00013458950201884252,0.0,0.21077559879636826,0.2109101882983871
3704,shufanwu,0.00013458950201884252,0.0,0.21077559879636826,0.2109101882983871
3880,852172891,0.00040376850605652756,0.000142969415812367,0.2103748972185773,0.2109216351404462
3318,WayneDW,0.0005383580080753701,0.00028329782149262366,0.2101522159040033,0.2109738717335713
5140,leobiscassi,0.00040376850605652756,0.0005284937972683861,0.21006066055865846,0.21099292286198337
2901,latexstudio,0.0012113055181695827,0.0006864374639298664,0.20909764665776073,0.21099538963986017
2601,haoyuanliu,0.00026917900403768504,1.010867023739021e-05,0.21071638292656436,0.21099567060083943
5481,alorozco53,0.00013458950201884252,0.0,0.2108611916112982,0.21099578111331704
5482,henrypan,0.00013458950201884252,0.0,0.2108611916112982,0.21099578111331704
5477,straversi,0.00013458950201884252,0.0,0.21087436590710976,0.2110089554091286
617,ksakmann,0.00040376850605652756,9.800782838372466e-06,0.21059805094850684,0.21101162023740175
4890,aelnouby,0.00026917900403768504,0.0005130669938314201,0.210230755459606,0.21101300145747512
2298,makaidong,0.00026917900403768504,0.00025656973046047217,0.21049954244269956,0.2110252911771977
298,Mr-rxz,0.00040376850605652756,6.396051608117279e-06,0.21061776371458624,0.2110279282722509
2311,qiufengyu,0.0005383580080753701,2.3876903954655998e-05,0.2104929784855309,0.21105521339756092
4328,tanmay7270,0.0006729475100942127,0.00023773239393747722,0.21014567358982908,0.21105635349386076
3454,JeemyJohn,0.0006729475100942127,0.0002271640272913832,0.2101653017544908,0.2110654132918764
3388,11380824,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3401,Hsingmin,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3391,luozhouyang,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3392,fengfu-chris,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3393,Zhi-lin,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3404,suisiyuan,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3398,dahuacai,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3412,MindGeek,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3414,aureage,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3407,Toneon,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3416,gegaojian-richard,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3411,heduian,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
1307,ghgggg,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3376,lxidea,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3370,Blank-Wang,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3368,huangyuyao,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
829,Michael2Tang,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3362,loadwiki,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3361,defypp,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3280,Differlong,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3408,shaodan-personal,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
3384,geekben,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
737,kenelite,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
2382,Yanruyan,0.00013458950201884252,0.0,0.21094685397039029,0.21108144347240912
5086,roopalgarg,0.00013458950201884252,0.0,0.21097322562359327,0.2111078151256121
210,taodav,0.00040376850605652756,1.6480584516911637e-05,0.21070980543927112,0.21113005452984457
1340,hellozgy,0.00013458950201884252,0.0,0.21100619946398955,0.21114078896600838
1913,Subhankar29,0.0005383580080753701,0.00016389375331575193,0.21047328906998283,0.21117554083137396
6749,MohamedWael,0.00040376850605652756,7.15257371581155e-05,0.21070980543927112,0.21118509968248575
4589,cruisediary,0.0009421265141318976,0.0013421999683156968,0.20891644724869207,0.21120077373113966
5737,Benybrahim,0.00013458950201884252,0.0,0.21108537875019512,0.21121996825221395
166,echoedit,0.00026917900403768504,0.0,0.2109534462655861,0.2112226252696238
165,LiXiuhong,0.00026917900403768504,0.0,0.2109534462655861,0.2112226252696238
4720,dcsgman,0.00013458950201884252,0.0,0.21109197970643848,0.2112265692084573
3311,haoruozhang,0.00026917900403768504,6.691843804481079e-07,0.21097322562359327,0.2112430738120114
1383,HaoguangYang,0.0005383580080753701,0.0002845456187195648,0.2104208019654766,0.21124370559227154
3763,CG1507,0.00013458950201884252,0.0,0.21111838766036436,0.2112529771623832
3550,fudannlp16,0.00026917900403768504,1.6319671203137998e-06,0.21098641392300088,0.21125722489415888
4181,metasoarous,0.0005383580080753701,0.00013444821463127048,0.21059805094850684,0.21127085717121347
3751,migariane,0.00026917900403768504,6.195183953921235e-06,0.21102598871615885,0.21130136290415047
2593,MuteBardTison,0.00040376850605652756,0.00028134749171269827,0.21061776371458624,0.21130287971235545
1094,shipengcheng1230,0.00013458950201884252,0.0,0.21117782972164834,0.21131241922366717
1385,shearer,0.00026917900403768504,3.4969380248084504e-06,0.211072178076123,0.21134485401818548
4812,mandanasmi,0.00026917900403768504,0.00025656973046047217,0.2108480189615021,0.21137376769600025
6217,Mingyu-Liang,0.0006729475100942127,1.0091016854289386e-05,0.21070322836259606,0.21138626688954457
5689,newuhe,0.00026917900403768504,0.0,0.21111838766036436,0.21138756666440206
1330,nish1998,0.00026917900403768504,6.731796175667612e-07,0.21112499068127763,0.21139484286493287
4466,atthom,0.00026917900403768504,2.197970848355477e-07,0.2111646174821688,0.21143401628329134
4219,andreshp,0.0009421265141318976,0.00034050862396991133,0.2101587586255445,0.21144139376364632
4432,Ding-Ye,0.00026917900403768504,3.1934628913539774e-06,0.21117122339524777,0.21144359586217681
6687,senyig20,0.00026917900403768504,1.991891490512872e-05,0.2111646174821688,0.21145371540111163
1253,jasonustc,0.00026917900403768504,6.152614662290901e-05,0.21112499068127763,0.2114556958319382
2429,KevinBetterQ,0.00026917900403768504,3.039163182744256e-06,0.21119765118116793,0.21146986934838835
3736,XueLianjie,0.0006729475100942127,3.053855003851726e-05,0.21076901761178038,0.21147250367191311
3371,NLP-ZY,0.00026917900403768504,0.00025656973046047217,0.2109600389728261,0.21148578770732426
425,ChenFengYe,0.00026917900403768504,0.00025656973046047217,0.2109600389728261,0.21148578770732426
3021,flamywhale,0.00026917900403768504,0.00025656973046047217,0.2109600389728261,0.21148578770732426
3366,ironyoung,0.00026917900403768504,0.00025656973046047217,0.2109600389728261,0.21148578770732426
1320,handworker,0.00040376850605652756,6.993233462282343e-06,0.2110787782067695,0.21148953994628833
1748,AlessioTonioni,0.0006729475100942127,4.896979912127373e-05,0.2107821803919591,0.21150409770117456
6541,dddd1007,0.00026917900403768504,4.585339454501933e-06,0.21123069521708826,0.21150445956058045
5555,heyuanhao,0.00013458950201884252,0.0,0.2113960706204588,0.21153066012247762
6713,royess,0.00026917900403768504,0.0,0.21126374959478247,0.21153292859882017
2422,firmianay,0.0012113055181695827,0.001328030819358869,0.20899406566929285,0.2115334020068213
3824,adrianodennanni,0.00013458950201884252,0.0,0.2114093118400404,0.21154390134205922
7178,dennisdt,0.00013458950201884252,0.0,0.2114093118400404,0.21154390134205922
4709,davebraze,0.0009421265141318976,5.824213379082407e-05,0.21054550160795016,0.21154587025587288
5422,nlw0,0.00026917900403768504,8.317286864831626e-07,0.21127697424264444,0.2115469849753686
3397,Hurray0,0.00026917900403768504,1.0754682112958467e-05,0.211290200546278,0.21157013423242865
2663,kristian-georgiev,0.00013458950201884252,0.0,0.21143579925617018,0.211570388758189
2478,JayRajM97,0.0006729475100942127,0.0003002240880987693,0.21062433545672218,0.21159750705491517
4704,jchelmers,0.00013458950201884252,0.0,0.21147554282745895,0.21161013232947778
953,Kavinda-Senarathne,0.00026917900403768504,7.778760544379693e-06,0.21137621190081382,0.21165316966539588
7179,souravbadami,0.00013458950201884252,0.0,0.21154181532599467,0.2116764048280135
2597,ricann,0.00026917900403768504,1.597884360213449e-05,0.21140269102290843,0.21168784887054826
6834,clinjie,0.00040376850605652756,1.567571057303504e-05,0.21127697424264444,0.211696418459274
4443,tatatupi,0.00026917900403768504,1.0774564003046954e-05,0.21142255471850696,0.21170250828654769
7071,dsteinberg,0.00026917900403768504,8.70201167653366e-07,0.21145566917434105,0.2117257183795464
1750,guohaoyu110,0.00040376850605652756,6.87395775301576e-05,0.21127036171176145,0.21174286979534812
458,pandeykartikey,0.0013458950201884253,2.907110283026723e-05,0.2103748972185773,0.21174986334159598
3606,RonBarabash,0.00026917900403768504,0.0,0.2114821682086685,0.2117513472127062
5669,gsganden,0.00013458950201884252,0.0,0.21162139717388206,0.2117559866759009
4937,albertjimenez,0.00013458950201884252,0.0,0.21162139717388206,0.2117559866759009
148,ayushchopra96,0.0006729475100942127,0.00023379912744776583,0.21087436590710976,0.21178111254465173
6068,HuyTu7,0.00026917900403768504,2.2243506023289694e-06,0.2115351862070286,0.21180658956166862
4371,pizuricv,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
7168,starsplatter,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
6563,complex64,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
6879,theawless,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
7169,auroredea,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
4001,panfengfeng,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
4824,smadha,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
7171,Nanue1,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
5656,abadojack,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
1800,RNabel,0.00013458950201884252,0.0,0.2116943998197538,0.21182898932177263
6398,olddonkey,0.00026917900403768504,0.0,0.2115617051760582,0.2118308841800959
5935,jayhesselberth,0.0005383580080753701,8.487504738566913e-06,0.2113431223247492,0.21188996783756314
3074,TGSAN,0.00040376850605652756,0.0005131032273761822,0.21097322562359327,0.211890097357026
5013,JimmyTinsley,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
5018,MikoSecSoS,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
5022,babywade,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
5014,chpengzh,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
3160,dourgey,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
5020,HaojiXu,0.00013458950201884252,0.0,0.2117873851552251,0.21192197465724394
1226,aritropaul,0.0010767160161507402,0.0003598867287915622,0.2104929784855309,0.2119295812304732
712,jerneju,0.00040376850605652756,1.1006878012414885e-05,0.21152192921544477,0.21193670459951372
4957,jrings,0.00026917900403768504,3.3379463866080614e-06,0.21166784757619672,0.21194036452662102
6488,rohanbanerjee,0.0010767160161507402,0.0004338682286154582,0.21043392128725263,0.21194450553201882
5785,bayshier,0.0008075370121130551,0.001043053164436018,0.21010642825736087,0.21195701843390993
6115,saroz014,0.00026917900403768504,2.292579432743724e-06,0.2116943998197538,0.21196587140322423
4218,BraulioV,0.0012113055181695827,0.0003422251443323354,0.2104208019654766,0.21197433262797852
4555,Jackie-Chou,0.00040376850605652756,1.0180173351117746e-05,0.21157496715412913,0.21198891583353677
4512,brandontrabucco,0.00040376850605652756,0.00026018084339840444,0.2113298893949186,0.21199383874437353
7170,christianbuck,0.00026917900403768504,2.339959956076977e-05,0.21170767843978328,0.21200025704338174
6075,crazygirlfym,0.00013458950201884252,0.0,0.21188045221295362,0.21201504171497246
3193,gcunhase,0.00013458950201884252,0.0,0.21188045221295362,0.21201504171497246
4102,narendasan,0.0006729475100942127,0.000719607754806085,0.21067692416130862,0.2120694794262089
4579,okomestudio,0.00013458950201884252,0.0,0.21194032424026654,0.21207491374228538
1812,8hantanu,0.00013458950201884252,0.0,0.21194032424026654,0.21207491374228538
2957,AritroMukherjee,0.00040376850605652756,0.00025886020709667274,0.21141593307189357,0.21207856178504678
2766,gulshan-mittal,0.00026917900403768504,9.70735616060206e-06,0.2118073212128174,0.2120862075730157
1512,kumarneeraj2005,0.00013458950201884252,0.0,0.2119536337306107,0.21208822323262955
4308,MemphiSqrt,0.0005383580080753701,0.0,0.2115683359572648,0.21210669396534015
3342,YHGui,0.0009421265141318976,0.0005113302964645049,0.2106637745233745,0.21211723133397092
6727,LoganSpangler,0.00040376850605652756,5.783730974117687e-05,0.21166784757619672,0.21212945339199443
3009,jeehoonkang,0.00026917900403768504,3.693293147195825e-05,0.21184720458989736,0.212153316525407
4981,arnab39,0.00026917900403768504,1.8358053589691791e-06,0.21189375418440184,0.2121647689937985
4313,djin31,0.00040376850605652756,7.655006678950862e-05,0.2116943998197538,0.21217471839259983
6117,adityasiwan,0.00026917900403768504,7.88961429100479e-05,0.21183390846207525,0.212181983609023
4936,rahulpatraiitkgp,0.00013458950201884252,0.0,0.21207349440944046,0.2122080839114593
3602,Michaeljian,0.0005383580080753701,0.0004445327568412786,0.21123069521708826,0.2122135859820049
2594,qcer,0.00026917900403768504,6.158082023471608e-06,0.2119536337306107,0.21222897081667186
7129,KonceptGeek,0.00026917900403768504,0.00025656973046047217,0.21170767843978328,0.21223342717428142
4998,JulianSlzr,0.00040376850605652756,0.00015209936592767138,0.2116943998197538,0.212250267691738
6546,fernandoandreotti,0.00040376850605652756,1.9779633684810772e-05,0.21182726102402138,0.2122508091637627
